Class,MIC_GOWAWA[0.6;1;S-OWA;1.0;0.0;2;W-OWA;0.9;1.0]_H_cdch,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_cdch,TS[1]_SIC_T_scm,GV[4]_CHOQUET[A;-0.75;AO1;0.9]_H_pah,GV[1]_HM_H_pah,TS[3]_CHOQUET[A;-0.75;AO2;0.0]_N_scm,TS[4]_V_U_z3,TS[1]_CHOQUET[D;-0.75;AO1;1.0]_C_pie,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_eps,GV[2]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_N_pie,AC[7]_HM_U_mw,GV[2]_GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_eps,GV[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,TS[4]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_N_scv,GV[3]_GOWAWA[0.1;0;W-OWA;0.1;0.6;2;W-OWA;0.1;0.2]_U_pie,GV[2]_CHOQUET[A;-0.75;AO1;0.2]_U_pbs,ES_SD_H_z2,AC[1]_CHOQUET[A;-0.75;AO1;0.2]_H_pah,CHOQUET[A;-0.75;AO1;0.9]_U_pbs,AC[1]_CHOQUET[A;0.5;AO2;0.5]_F_z3,AC[4]_AM_T_hwhh,AC[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_pah,TS[2]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_U_isa,GV[4]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_T_eps,GV[1]_P2_U_pbs,TS[3]_I50_F_mw,AC[2]_CHOQUET[A;-0.5;AO1;0.2]_U_pbs,AC[2]_SIC_T_scv,GV[2]_N2_B_gcp1,GV[3]_AM_U_z2,TS[2]_Q1_T_eps,CHOQUET[D;-0.25;AO1;0.8]_B_scv,TS[2]_SIC_T_cch,TS[2]_GOWAWA[0.5;1;ES1-OWA;0.7;0.0;1;ES2-OWA;0.9;0.0]_F_cdch,GV[2]_CHOQUET[A;-0.75;AO2;0.7]_N_gcp1,AC[1]_HM_H_pah,CHOQUET[D;-0.75;AO1;0.9]_B_isa,ES_VC_T_gcp2,TS[4]_GOWAWA[0.5;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,MIC_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_N_hwhh,AC[3]_HM_T_pie,TS[3]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_D_bi,ES_Q2_A_khh,SD_P_scv,CHOQUET[D;-0.25;AO1;0.8]_P_isa,TS[3]_GOWAWA[0.7;1;S-OWA;0.8;0.2;1;ES2-OWA;0.9;0.0]_C_gcp1,AC[5]_P3_U_khh,ES_Q3_F_pah,SIC_T_ptt,TS[3]_HM_U_khh,GV[7]_P2_T_z3,AC[1]_CHOQUET[A;-0.75;AO1;0.3]_A_pie,GV[5]_HM_H_mw,TS[3]_CHOQUET[A;-0.75;AO1;0.3]_F_scm,GV[3]_GOWAWA[0.4;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_scv,GV[3]_CHOQUET[A;-0.5;AO1;0.3]_U_gcp1,GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.7;0.8]_F_ptt,GV[2]_N3_P_z3,AC[7]_P2_T_z3,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pah,ES_Q3_U_pie,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_H_cch,TS[3]_AM_F_z1,AC[4]_GOWAWA[0.8;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_hwhh,AC[3]_N3_U_hwhh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_gcp1,AC[2]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_B_pie,MIC_SD_C_hwhh,GV[3]_CHOQUET[A;-0.75;AO2;0.7]_T_khh,AC[4]_N3_A_khh,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[4]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_A_scm,CHOQUET[A;-0.75;AO1;1.0]_F_khh,TS[2]_CHOQUET[A;-0.25;AO2;1.0]_T_khh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_scm,GOWAWA[0.3;2;S-OWA;0.6;0.0;2;W-OWA;0.9;1.0]_U_cch,AC[4]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pie,TS[4]_P2_P_ptt,SIC_T_scm,TS[4]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.7]_H_pie,ES_Q3_C_cdch,TS[3]_GOWAWA[0.2;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,AC[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_B_pbs,TS[4]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_T_cch,GV[1]_GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.2;0.3]_T_isa,AC[7]_P3_U_ptt,AC[2]_CHOQUET[A;-0.25;AO1;0.8]_H_pah,GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_ptt,AC[1]_AM_T_kh,SIC_F_hwhh,GV[3]_P2_T_eps,TS[3]_Q1_T_eps,CHOQUET[A;-0.5;AO2;0.0]_N_isa,GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_mw
APP,0.4348791358289959,2.0,0.8487100323598383,0.30802500000000005,0.0,0.0,7.901943999999999,10.76,91456.27315748921,0.0,7380.598303345126,89991.76324753399,0.4810000000000001,0.0,4.464135000000001,0.4032422304831437,1.1418226880177453,0.0,0.8501498986265607,0.017195934210437757,0.3647999999999999,1.4430000000000003,0.5677889939758919,77.31,48247.87190482962,0.8439716227456939,97.1167,0.8753868978747225,0.8227563510581947,286.4608977416638,0.32118589743589737,-904.23,147.75063412520288,0.20843312473476674,0.5620598730515305,0.0,0.0,136.10547023316468,12.860203929852682,0.2762043568740834,0.0,33.24336046004238,0.08861188363916635,-0.08212019743152721,68.48154078707215,133.31069040449626,10.4486,0.8031815573842896,0.9396780625071209,0.6433964062371638,1.0061196184492882,0.9084346737009706,36.52714279371171,1968.764203218331,99.4452296303143,2052.292469589291,117.43162300813725,0.6636500066842893,0.44439785814302435,6.359042715906795,2.0100000000000002,8.278491807292504,0.0,1.0596153846153848,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.14807384771768967,0.7380554906559464,0.6670007664582278,2313.0398769037656,0.7832081649052208,1.7103480421439237,0.0,0.6003790229632713,32.2977,1.3342333272065166,0.6433964062371638,3.5850314340369263,-0.0019782374353606524,0.36176331317616306,1.6507934551617924,1.10617732682105,3480.0876291877353,1.5588496366463451,1.3640984002998175,0.0,0.0,0.11832655272981167,64088.20931305449,-905.54,0.0,75.67125467327254
APP,0.4348791358289959,2.0,0.875526386325796,0.3346864140054901,1.4319000000000002,7.1051805337519625,7.841604000000004,10.76,96427.85131377236,0.0,7381.6301089320195,88180.8522686859,0.4810000000000001,94.2301349241973,4.464135000000001,0.3955632645377862,1.1559765430586413,1.4319000000000002,0.841792654199451,0.017195934210437757,0.36879999999999996,1.4430000000000003,0.5665193868989434,77.31,47545.85083296316,0.8066288985648853,97.1167,0.8574661689664324,0.8636118761904733,286.4608977416638,0.2651846153846153,-905.23,150.73867638441803,0.2101017680073257,0.5620598730515305,0.0,1.4319000000000002,138.21672334999428,11.459968650795258,0.2762043568740834,0.16751658603888178,31.360503032324313,0.08861188363916635,-0.08355550218359334,68.48154078707215,133.31069040449626,10.4486,0.7628484017958165,0.9396780625071209,0.669018235822812,0.9828486475914117,0.9063614369845453,36.52714279371171,2282.7044609419663,99.4452296303143,1914.2363464488071,120.07733900142264,0.6636500066842893,0.44439785814302435,6.344530058891817,2.0100000000000002,8.681634730062072,0.0,1.0596153846153848,0.0,0.4530654896083493,0.0,8.60327058027794,0.0838884895343696,0.14871605736305563,0.632323337319942,0.7108019803615129,2315.2420558959925,0.7832081649052208,1.7314120978546153,0.0,0.6003790229632713,32.2977,1.3342333272065166,0.669018235822812,4.3442453002921,-0.0019782374353606524,0.36176331317616306,1.6507934551617924,1.1166229062725752,3012.0640693631417,1.5780902811050173,1.4811865916638909,0.0,0.0,0.11832655272981167,63973.28270459914,-906.42,1.0410344827586206,75.67125467327254
APP,0.4348791358289959,2.0,0.8840345327441096,0.30802500000000005,1.4319000000000002,7.1051805337519625,7.901943999999999,10.76,95906.12733199546,0.0,7380.598303345126,89991.76324753399,0.5527165436627934,94.2301349241973,4.464135000000001,0.4032422304831437,1.1245822897774866,1.4319000000000002,0.8501498986265607,0.017195934210437757,0.34879999999999994,1.6581496309883805,0.5677889939758919,77.31,48307.762436575045,0.8439716227456939,97.1167,0.8753868978747225,0.8383348634920578,286.4608977416638,0.32118589743589737,-905.23,148.36664133845534,0.2101017680073257,0.5620598730515305,0.0,1.4319000000000002,135.75494527846655,9.310382743308356,0.2762043568740834,0.16751658603888178,31.329976430033835,0.08861188363916635,-0.12450172360375916,66.28411195404934,134.5825874296273,10.4486,0.8031815573842896,0.9396780625071209,0.6629510567925151,1.0061196184492882,0.9083307038877589,36.709569981830334,2053.941186453006,99.4452296303143,2052.292469589291,117.43162300813725,0.6636500066842893,-0.5483450959245731,6.3583149272143125,2.0100000000000002,8.278491807292504,0.0,1.0596153846153848,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15726313613568904,0.45935797223238917,0.7276157511802351,2215.7653901312847,0.7832081649052208,1.7523530595277383,0.0,0.6003790229632713,32.2977,1.2749660628967585,0.6629510567925151,3.5850314340369263,-0.0019782374353606524,0.36176331317616306,1.6507934551617924,1.1166229062725752,2995.167378181911,1.5588496366463451,1.5296372667574722,0.0,0.0,0.11832655272981167,64605.53867978616,-909.06,1.0410344827586206,75.67125467327254
APP,0.4348791358289959,2.0,0.8635682179081604,0.3346864140054901,1.4319000000000002,7.1051805337519625,7.854724000000001,10.76,96427.85131377236,0.0,8252.25754325221,88736.17358514782,0.47915214286683283,94.2301349241973,4.464135000000001,0.3901368903175345,1.1485786368858104,1.4319000000000002,0.850419556501548,0.003071285499654133,0.37879999999999997,1.4374564286004983,0.5661789674045252,77.31,48496.0244693509,0.857266722045871,97.1167,0.8405788515895638,0.8539133759259209,286.4608977416638,0.35417051282051276,-917.03,147.75063412520288,0.20843312473476674,0.5620598730515305,0.0,1.4319000000000002,136.10547023316468,8.668340596583427,0.22875584481468147,0.16751658603888178,31.32593727799682,0.06159624282445447,-0.12503297360375917,68.48154078707215,133.31069040449626,10.4486,0.8110684336356628,0.948917947661363,0.669018235822812,0.9517229430302271,0.9083334506754418,36.709569981830334,2282.7044609419663,99.66402237463559,2012.696281024902,115.78508232147222,0.6608057020165481,0.44439785814302435,6.358334154728093,2.0100000000000002,8.417159921704725,0.0,0.8880769230769233,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15419787899162474,0.45935797223238917,0.7108019803615129,2215.7653901312847,0.7932895001639281,1.7711998857478561,0.0,0.5978876274329197,32.2977,1.2094874947679284,0.669018235822812,5.387890824043228,-0.0019782374353606524,0.27999886646674077,1.6507934551617924,1.1114127930180666,3023.5045340096667,1.3540024501215495,1.4811865916638909,0.0,0.0,0.11832655272981167,64757.157893217016,-909.06,1.0410344827586206,76.76963195593608
APP,0.4348791358289959,1.0,0.8487100323598383,0.30802500000000005,0.0,7.1051805337519625,7.9811000000000005,10.76,96427.85131377236,0.0,7225.737097080497,86833.16300317277,0.47915214286683283,94.2301349241973,4.464135000000001,0.4025026649651794,1.107569933982463,0.0,0.8573142759197597,0.017195934210437757,0.40679999999999994,1.4374564286004983,0.5640989939758919,59.44,48286.3144744411,0.8439716227456939,97.1167,0.8755328751591894,0.8383348634920578,286.4608977416638,0.33921794871794864,-905.23,147.75063412520288,0.2101017680073257,0.4805598730515305,0.0,0.0,136.10547023316468,10.017221734372216,0.2220376902074168,0.16751658603888178,31.447706464789334,0.08861188363916635,-0.18862112525185856,68.48154078707215,133.31069040449626,10.4486,0.8031815573842896,0.9259626317470946,0.6575927395102972,0.9540853427960131,0.9082910894133039,36.67828707479295,2282.7044609419663,99.16152896279108,1760.644424640652,116.39986247503298,0.6617345500536878,0.44439785814302435,6.358037625893128,2.4000000000000004,8.29978590249291,0.0,0.9357692307692311,0.0,0.4719131315763929,0.0,8.60327058027794,0.0838884895343696,0.15118743343409816,0.5427464181796043,0.7108019803615129,2374.097890131285,0.7700594244955257,1.7305018966932446,0.0,0.24788762743291964,35.8797,1.301965969069616,0.6575927395102972,3.5850314340369263,-0.0019782374353606524,0.27942413188961335,1.6507934551617924,1.0722572075692858,3014.79189372211,1.5456400734267244,1.4811865916638909,0.0,0.0,0.08872343663091216,64435.005858159115,-909.06,1.0410344827586206,70.06904459240252
APP,0.4348791358289959,2.0,0.875526386325796,0.30802500000000005,1.6172047058823529,7.1051805337519625,7.394770666666671,10.76,96427.85131377236,0.0,7326.836515660859,89846.10867464494,0.47915214286683283,94.2301349241973,0.0,0.3968945143183292,1.166385982696512,1.650288874990441,0.841792654199451,0.017195934210437757,0.3707999999999999,1.4374564286004983,0.567537767976846,77.31,48250.91745574787,0.8391400381559466,97.1167,0.859136621598424,0.8636118761904733,241.97627341117555,0.15157435897435895,-905.23,150.73867638441803,0.2101017680073257,0.5620598730515305,0.0,1.6172047058823529,138.21672334999428,11.596125936540572,0.2762043568740834,0.16751658603888178,31.36453863094244,0.08861188363916635,-0.08227733466658653,68.48154078707215,133.31069040449626,10.4486,0.7582419216120783,0.9396780625071209,0.669018235822812,0.9219974058931745,0.907613550070112,36.67828707479295,2282.7044609419663,99.4452296303143,1981.410865235755,119.78817336358537,0.6636500066842893,0.4440674395711247,6.3532948504907845,2.0100000000000002,8.278026986222145,0.0,1.0596153846153848,0.0,0.3210641655097164,0.0,7.996907657904854,0.0838884895343696,0.15059328016221776,0.6761293512320594,0.7108019803615129,2353.696844661983,0.7832081649052208,1.7513240950329318,0.0,0.6003790229632713,32.2977,1.2718069260476832,0.669018235822812,3.5850314340369263,-0.0019782374353606524,0.36176331317616306,1.6483580046,1.1166229062725752,3136.6140302135605,1.5646203995496144,1.4811865916638909,0.0,0.0,0.11832655272981167,64070.54476199431,-906.42,1.0410344827586206,75.67125467327254
APP,0.4348791358289959,0.0,0.8691763471957874,0.0,1.5984,7.1051805337519625,5.995824333333332,10.76,96439.2241375313,0.0,7513.020826199673,87828.71174198204,0.41070000000000007,86.64858028170327,5.956506713204477,0.39382993733247385,1.0033114241757743,1.5984,0.8501498986265607,0.025617265022827802,0.39359999999999995,1.2321000000000002,0.5647665435764581,0.0,47917.22671236658,0.8337283195197527,97.1167,0.853796818007293,0.8694918883597841,241.97627341117555,0.240601282051282,-909.06,147.75063412520288,0.2050772104486568,0.5860248327091092,0.0,1.5984,136.10547023316468,9.640561748420307,0.31299225431818734,0.16751658603888178,31.82956770080787,0.0991902280937275,-0.19416359947949394,68.34150373678447,138.02745380110966,10.71586166,0.7555331570807923,0.9413907089947933,0.6433964062371638,1.0097054417497904,0.9328348419302901,36.67828707479295,2175.6883242314707,101.23741784435938,1888.9818875908836,118.30857283432536,0.9246500066842892,0.44439785814302435,6.52984389351203,1.4700000000000002,8.203761118727915,0.0,1.1834615384615388,0.0,1.0109124845202762,0.0,7.996907657904854,0.0838884895343696,0.16109726818505046,0.4624000000000001,0.711198498181846,1267.0098340811958,0.7832081649052208,1.8059792427948667,0.0,0.6003790229632713,32.2977,1.262662023114414,0.6433964062371638,3.5850314340369263,-0.002928251427789747,0.4239477598156513,1.63950326581806,0.6644957060390619,5070.978675102232,1.5265901899492116,1.4342497396885634,0.0,0.0,0.11832655272981167,64712.60625692134,-905.54,1.0410344827586206,75.41974032805231
APP,0.4348791358289959,2.0,0.8487100323598383,0.3346864140054901,1.4319000000000002,7.1051805337519625,7.747804000000001,10.76,96427.85131377236,0.0,6988.348196345915,88572.64051403418,0.4810000000000001,94.2301349241973,4.464135000000001,0.4025026649651794,1.1553462520970348,1.4319000000000002,0.8573142759197597,0.017195934210437757,0.3927999999999999,1.4430000000000003,0.5669448403343038,77.31,47341.72993920765,0.8593892761723292,89.587825,0.8755328751591894,0.8383348634920578,286.4608977416638,0.5204679487179488,-905.23,147.75063412520288,0.20843312473476674,0.39999999999999997,0.0,1.4319000000000002,136.10547023316468,10.043333221312793,0.18066537197493626,0.16751658603888178,31.5447072854797,0.08861188363916635,-0.08448821902032802,68.48154078707215,133.31069040449626,10.4486,0.7178463211829299,0.9277036619470772,0.6575927395102972,0.9297643268023789,0.907592706718947,36.67828707479295,2282.7044609419663,90.718987703219,2035.985256116659,114.43886105509179,0.6617345500536878,0.44609699169540756,6.353148947032629,2.0100000000000002,8.674705654003134,0.0,0.8119230769230771,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15025196634500285,0.6267043348797686,0.7108019803615129,2219.5829548722063,0.7700594244955257,1.7127774644822882,0.0,0.5978876274329197,32.2977,1.2094874947679284,0.6575927395102972,5.387890824043228,-0.0019782374353606524,0.2739125870805497,1.6507934551617924,1.10617732682105,3020.1955884279328,1.5632094664618346,1.4811865916638909,0.0,0.0,0.08872343663091216,64264.567461196886,-909.06,1.0410344827586206,71.82905480221804
APP,0.4348791358289959,2.0,0.8635682179081604,0.37130344527868764,1.6172047058823529,7.1051805337519625,7.972224000000001,10.76,96427.85131377236,0.0,7556.619602302174,89846.10867464494,0.47915214286683283,94.2301349241973,4.464135000000001,0.3968945143183292,1.1596723450062867,1.650288874990441,0.850419556501548,0.017195934210437757,0.4307999999999999,1.4374564286004983,0.567537767976846,77.31,48329.69127919723,0.857266722045871,97.1167,0.859136621598424,0.8636118761904733,286.4608977416638,0.25452948717948715,-909.06,147.75063412520288,0.20843312473476674,0.5620598730515305,0.0,1.6172047058823529,136.10547023316468,8.716970543139517,0.25717549197099027,0.16751658603888178,31.324653057223987,0.07665706674699642,-0.1242395851740071,68.48154078707215,133.31069040449626,10.4486,0.8486960455212794,0.9360510168584085,0.669018235822812,0.9823757182012961,0.9083248397814557,36.67828707479295,2282.7044609419663,99.74389593718021,2064.991557368168,117.21909813747871,0.6608057020165481,0.4440674395711247,6.35827387847019,2.0100000000000002,8.367340873954756,0.0,0.8880769230769233,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15455645909433163,0.5269106152077405,0.7108019803615129,2629.3749296224582,0.7932895001639281,1.7641455427787713,0.0,0.5978876274329197,32.2977,1.3463711912453358,0.669018235822812,3.5850314340369263,-0.0019782374353606524,0.34050238586875103,1.6507934551617924,1.1114127930180666,3920.532325639318,1.5469630608670302,1.4811865916638909,0.0,0.0,0.11832655272981167,64742.90133471681,-909.06,1.0410344827586206,77.0265722790157
APP,0.4348791358289959,2.0,0.8487100323598383,0.40049583548768103,1.677,7.1051805337519625,7.901943999999999,10.76,95005.08359523104,0.0,7380.598303345126,89991.76324753399,0.4810000000000001,94.2301349241973,4.464135000000001,0.4032422304831437,1.1131025455493713,1.677,0.8501498986265607,0.017195934210437757,0.3048,1.4430000000000003,0.5677889939758919,77.31,48311.65716691866,0.8439716227456939,97.1167,0.8753868978747225,0.8442148756613685,286.4608977416638,0.32118589743589737,-905.23,147.75063412520288,0.2101017680073257,0.5620598730515305,0.0,1.677,136.10547023316468,13.194008900435737,0.2762043568740834,0.16751658603888178,31.233834736652224,0.08861188363916635,-0.12417697360375918,67.564798126042,134.43872683242034,10.4486,0.8031815573842896,0.9412308775897655,0.6629510567925151,1.0061196184492882,0.9041785230267211,36.268806059992514,2282.7044609419663,95.8590555305174,2052.292469589291,117.43162300813725,0.6603067232092646,0.44439785814302435,6.329249661187048,2.0100000000000002,8.278491807292504,0.0,1.1065384615384617,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15371895851896852,0.45935797223238917,0.7009372715984733,2215.7653901312847,0.7927476183202696,1.7606432480993093,0.0,0.6003790229632713,32.2977,1.1664014350524041,0.6629510567925151,3.5850314340369263,-0.0019782374353606524,0.36176331317616306,1.6507934551617924,1.1166229062725752,2986.428020466462,1.5588496366463451,1.4644731789316503,0.0,0.0,0.11832655272981167,64670.590901526324,-909.06,1.0410344827586206,74.39611969910462
APP,0.4348791358289959,2.0,0.8338518468115163,0.40049583548768103,0.0,7.1051805337519625,7.951224,10.76,95005.08359523104,0.0,8252.25754325221,90440.07656833548,0.47915214286683283,94.2301349241973,4.464135000000001,0.4099116267501577,1.1845947466764648,0.0,0.850419556501548,0.013957879969477222,0.3008,1.4374564286004983,0.5668970464140284,77.31,48525.084982897715,0.8437505146126376,97.1167,0.886997944699262,0.8636118761904733,286.4608977416638,0.11090897435897432,-909.06,147.75063412520288,0.20843312473476674,0.5620598730515305,0.0,0.0,136.10547023316468,8.827470105706483,0.1905945622150863,0.16751658603888178,31.325327797232003,0.07254607831574798,-0.12437899436500485,68.48154078707215,133.31069040449626,10.4486,0.8348381830193123,0.9226607551417387,0.669018235822812,0.9488595699370601,0.9083334506754418,36.765746242910105,2282.7044609419663,104.3099679787662,2063.473483205867,118.09549634827313,0.6608057020165481,0.44439785814302435,6.358334154728093,2.0100000000000002,8.454566022240327,0.0,0.8880769230769233,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15421437712283842,0.45935797223238917,0.7009372715984733,2215.7653901312847,0.7932895001639281,1.7647273920685442,0.0,0.5978876274329197,32.2977,1.2094874947679284,0.669018235822812,3.5850314340369263,-0.0019782374353606524,0.32884000734038665,1.6507934551617924,0.9569110952241418,3019.5202522532927,1.3540024501215495,1.4644731789316503,0.0,0.0,0.11832655272981167,64762.903921740086,-910.255,1.0410344827586206,76.9564380884074
APP,0.4348791358289959,2.0,0.8487100323598383,0.30802500000000005,0.0,7.1051805337519625,8.042224,10.76,95005.08359523104,0.0,7738.384787973414,90533.14200854154,0.47915214286683283,94.2301349241973,4.464135000000001,0.41671250485848504,1.1847117718784943,0.0,0.850419556501548,0.013957879969477222,0.3807999999999999,1.4374564286004983,0.5671490843373417,77.31,48533.81841635963,0.8119020876928449,97.1167,0.9032494536576903,0.8539133759259209,286.4608977416638,0.3541705128205128,-905.23,147.75063412520288,0.20843312473476674,0.5620598730515305,0.0,0.0,136.10547023316468,8.799977468618904,0.24731329962770315,0.16751658603888178,31.325937277996815,0.0714306562445875,-0.12442359860375916,68.48154078707215,133.31069040449626,10.4486,0.8031815573842896,0.9222321983234383,0.669018235822812,0.9517229430302271,0.9069791402935592,36.710615431793585,2176.633318255383,99.66402237463559,2058.7500924191736,115.78508232147222,0.6608057020165481,0.4440674395711247,6.348853982054914,2.0100000000000002,8.642088078652801,0.0,0.8880769230769233,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.15419787899162474,0.45935797223238917,0.7009372715984733,2215.7653901312847,0.7932895001639281,1.7579115484592358,0.0,0.5978876274329197,32.2977,1.2094874947679284,0.669018235822812,4.3442453002921,-0.0019782374353606524,0.30789791163023866,1.6507934551617924,1.1114127930180666,3015.9602047329,1.5961020216119994,1.4644731789316503,0.0,0.0,0.11832655272981167,64757.157893217016,-909.06,1.0410344827586206,76.93740879035516
APP,0.4348791358289959,2.0,0.8487100323598383,0.30802500000000005,0.0,7.1051805337519625,7.901943999999999,10.76,96427.85131377236,0.0,7380.598303345126,89991.76324753399,0.47730000000000006,94.2301349241973,4.464135000000001,0.4032422304831437,1.1065468830600393,0.0,0.8501498986265607,0.017195934210437757,0.3647999999999999,1.4319000000000002,0.5677889939758919,77.31,48296.29199215051,0.8439716227456939,97.1167,0.8753868978747225,0.8227563510581947,286.4608977416638,0.32118589743589737,-905.23,147.75063412520288,0.2101017680073257,0.5620598730515305,0.0,0.0,136.10547023316468,8.820319355482377,0.2762043568740834,0.16751658603888178,31.316077509118884,0.08861188363916635,-0.12435841739074141,64.59616099102426,129.36482660339334,10.4486,0.8031815573842896,0.9396780625071209,0.6433964062371638,1.0061196184492882,0.9000749638075143,36.72752420509448,2046.131033555096,99.4452296303143,2052.292469589291,117.43162300813725,0.6636500066842893,-0.5484668484750052,6.3005247466526,2.0100000000000002,8.278491807292504,0.0,1.0596153846153848,0.0,0.4596216170045378,0.0,8.60327058027794,0.0838884895343696,0.1567608125942255,0.5758201817165796,0.7108019803615129,1978.8174337543621,0.7832081649052208,1.7548447764862445,0.0,0.6003790229632713,32.2977,1.270566197228016,0.6433964062371638,3.5850314340369263,-0.0019782374353606524,0.36176331317616306,1.6507934551617924,1.1166229062725752,2991.598872533003,1.5588496366463451,1.4811865916638909,0.0,0.0,0.11832655272981167,64535.75543726912,-909.06,1.0410344827586206,75.67125467327254
APP,0.4288264791659012,1.0,1.0,0.0,0.0,0.0,0.0,10.76,0.0,0.0,0.0,0.0,0.5503333333333333,0.0,0.0,0.0,0.9795679135008935,0.0,0.86376860483138,0.0,0.6000000000000001,1.651,0.0,0.0,10719.136245000002,0.7360000000000001,57.0519,0.0,1.0,0.0,0.0,-980.96,166.7,0.579380164285695,0.0,0.0,0.0,149.77,-4.362750182939341,0.0,0.0,44.282580758628995,0.06544528301886796,0.49944444444444436,91.30535033611118,152.0875903866047,10.502,0.0,0.45111111111111113,1.0,0.8654545454545456,0.0,35.96950755648696,0.0,75.0,0.0,0.0,0.13283999999999999,0.0,0.0,1.52,7.677930555555555,0.0,1.115,0.0,0.0,0.0,0.0,0.1462601891050269,0.28556646431375354,0.0,0.0,0.0,0.68,1.8093952254641907,0.0,0.24738633775390337,60.794000000000004,0.0,0.8277293767706427,0.0,0.7118055555555556,0.07999999999999999,0.0,0.0,2339.802029727557,0.0,0.0,0.0,0.0,0.0,68961.60672278168,-979.96,0.0,43.43319842161254
APP,0.5027242215464743,0.0,0.7373504649628064,0.3886736436742735,1.5980206002575033,0.0,0.014727272727272728,14.501777777777777,98970.5900132727,0.0,0.0,0.0,0.5258136943785875,0.0,0.0,0.0,2.2636233738886853,1.5810628667726614,0.92,0.0,-0.24272727272727265,1.5774410831357626,0.0,0.0,48606.30140673115,0.0,0.0,0.0,0.7170889135206804,0.0,0.0,-895.24,178.111829163202,0.16738070117513182,0.0,0.0,1.5980206002575033,156.3553874681419,-4.138437409147173,0.06707205,0.0,45.40836076568094,0.043346807741501986,0.5782768990929704,85.18033363456166,147.02217646454463,22.305839043662353,0.0,-0.01142857142857143,0.6312559404875273,0.68,0.5709003542561486,35.7713134058978,2113.7646625282637,75.0,0.0,0.0,0.0784406916,0.5647463096512888,3.99630247979304,2.6,-0.12183673469387754,0.0,0.37166666666666665,0.0,0.0,0.0,0.0,0.09782527672892566,0.13770411421581213,0.5624496064586868,0.789535949151304,3987.82132481475,0.68,1.6695531831420687,0.0,0.23748684200428818,35.7006,0.8871990882672403,0.5696615107468332,11.235220088125502,1.6852538422776517,0.10083528,0.0,0.2719118863187392,19309.943866232014,0.0,1.5958470911233404,0.0,0.07142857142857142,0.0,64388.40316419333,-895.24,0.0,37.126373346892265
